股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000005,世纪星源,2017-02-22,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.660000,6.660000,6.570000,6.620000,67.681238,6.620000,-0.006006,10989031.000000,72686319.440000,0.011553,6297092678.580000,7007513894.040000,0.000000,0.000000,61.967032,96.554943,-58.031996,5.463849,6.610000,6.611000,6.572500,6.644333,6.869333,1日、30日均线死叉；,-0.041965,-0.065526,0.047121,,69.368603,66.391244,75.323320,,6.569000,6.900737,6.237263,50.000000,51.388889,54.079797,48.141128,43.727568,0.013514,1.144056
sz000005,世纪星源,2017-02-21,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.620000,6.660000,6.580000,6.660000,68.090188,6.660000,0.007564,10672246.000000,70659380.730000,0.011220,6335141576.940000,7049855367.720000,0.000000,0.000000,62.341455,97.138357,-58.382643,5.496864,6.602000,6.608000,6.569000,6.657333,6.885500,1日、30日均线金叉；,-0.046583,-0.071416,0.049666,,69.842378,64.902565,79.722004,金叉,6.560000,6.929079,6.190921,58.333333,52.777778,69.413760,52.724046,45.226545,0.012103,1.153794
sz000005,世纪星源,2017-02-20,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.590000,6.630000,6.550000,6.610000,67.579000,6.610000,0.003035,7987002.000000,52586067.840000,0.008397,6287580453.990000,6996928525.620000,0.000000,0.000000,61.873426,96.409090,-57.944335,5.455596,6.586000,6.602000,6.560000,6.663000,6.900167,1日、10日均线金叉；,-0.055872,-0.077624,0.043505,,60.026725,62.432658,55.214857,,6.551500,6.968528,6.134472,50.000000,54.166667,56.593246,46.935771,42.880983,0.012140,0.955373
sz000005,世纪星源,2017-02-17,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.570000,6.680000,6.540000,6.590000,67.374525,6.590000,0.003044,10163569.000000,67089607.000000,0.010685,6268556004.810000,6975757788.780000,0.000000,0.000000,61.686215,96.117383,-57.769012,5.439089,6.590000,6.597000,6.551500,6.668000,6.916000,1日、5日均线金叉；5日、10日均线死叉；,-0.061824,-0.083063,0.042477,,58.461140,63.635625,48.112168,,6.556000,6.984286,6.127714,50.000000,56.944444,49.543467,44.441578,41.927698,0.021309,1.081174
sz000005,世纪星源,2017-02-16,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.570000,6.590000,6.520000,6.570000,67.170050,6.570000,-0.001520,8214767.000000,53840148.720000,0.008636,6249531555.630000,6954587051.940000,0.000000,0.000000,61.499003,95.825676,-57.593688,5.422582,6.600000,6.591000,6.556000,6.673667,6.932000,,-0.066486,-0.088372,0.043772,,61.375920,66.222868,51.682024,,6.567000,6.998507,6.135493,50.000000,59.722222,41.645585,41.939984,40.983790,0.010638,0.941801
sz000005,世纪星源,2017-02-15,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.580000,6.630000,6.540000,6.580000,67.272288,6.580000,0.000000,9210900.000000,60640000.000000,0.009683,6259000000.000000,6965000000.000001,0.000000,0.000000,61.592609,95.971529,-57.681350,5.430835,6.612000,6.590000,6.567000,6.683333,6.948667,1日、20日均线金叉；,-0.069433,-0.093844,0.048822,,67.063880,68.646342,63.898956,死叉,6.581000,7.012979,6.149021,50.000000,62.500000,44.551224,42.823741,41.305493,0.013678,1.074894
sz000005,世纪星源,2017-02-14,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.580000,6.600000,6.550000,6.580000,67.272288,6.580000,-0.007541,6224200.000000,40903849.100000,0.006543,6259043780.220000,6965172420.360000,0.000000,0.000000,61.592609,95.971529,-57.681350,5.430835,6.614000,6.584000,6.581000,6.693000,6.965833,10日、20日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.073202,-0.099946,0.053489,,72.470820,69.437573,78.537313,,6.602500,7.036952,6.168048,58.333333,65.277778,44.551224,42.823741,41.305493,0.007541,0.794376
sz000005,世纪星源,2017-02-13,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.640000,6.650000,6.490000,6.630000,67.783475,6.630000,-0.001506,13189010.000000,86630164.850000,0.013865,6306604903.170000,7018099262.460000,0.000000,0.000000,62.060638,96.700796,-58.119658,5.472103,6.618000,6.577000,6.602500,6.702667,6.981667,5日、20日均线金叉；,-0.076948,-0.106633,0.059369,,80.581230,67.920950,105.901790,,6.624500,7.065576,6.183424,66.666667,65.277778,58.794803,46.983236,42.850026,0.024096,1.660202
sz000005,世纪星源,2017-02-10,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.650000,6.650000,6.610000,6.640000,67.885713,6.640000,0.001508,6773142.000000,44923704.720000,0.007120,6316117127.760000,7028684630.880000,0.000000,0.000000,62.154244,96.846650,-58.207320,5.480357,6.604000,6.567000,6.624500,6.710333,6.997167,1日、20日均线金叉；,-0.085701,-0.114054,0.056704,,76.427400,61.590810,106.100581,,6.644000,7.088635,6.199365,66.666667,62.500000,62.104042,47.835047,43.159348,0.006033,1.065316
sz000005,世纪星源,2017-02-09,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.590000,6.640000,6.570000,6.630000,67.783475,6.630000,0.006070,7448362.000000,49293399.690000,0.007830,6306604903.170000,7018099262.460000,0.000000,0.000000,62.060638,96.700796,-58.119658,5.472103,6.582000,6.553000,6.644000,6.723000,7.012000,,-0.096645,-0.121142,0.048993,,67.418878,54.172515,93.911606,,6.661000,7.106387,6.215613,66.666667,59.722222,60.239106,46.953452,42.763389,0.010622,1.305198
sz000005,世纪星源,2017-02-08,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.580000,6.600000,6.520000,6.590000,67.374525,6.590000,-0.001515,5541968.000000,36351405.000000,0.005826,6268556004.810000,6975757788.780000,0.000000,0.000000,61.686215,96.117383,-57.769012,5.439089,6.568000,6.534000,6.661000,6.735333,7.025333,,-0.108190,-0.127266,0.038152,,56.683873,47.549333,74.952954,,6.682000,7.127877,6.236123,66.666667,55.555556,52.436842,43.449155,41.193039,0.012121,1.031109
sz000005,世纪星源,2017-02-07,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.560000,6.650000,6.520000,6.600000,67.476763,6.600000,0.006098,6768626.000000,44532870.280000,0.007116,6278068229.400000,6986343157.200000,0.000000,0.000000,61.779820,96.263236,-57.856673,5.447342,6.554000,6.530000,6.682000,6.745333,7.040333,,-0.117279,-0.132035,0.029512,,50.025810,42.982063,64.113303,金叉,6.693500,7.140294,6.246706,66.666667,51.388889,54.671893,44.117039,41.465602,0.019817,1.259032
sz000005,世纪星源,2017-02-06,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.530000,6.560000,6.490000,6.560000,67.067813,6.560000,0.004594,5257252.000000,34373196.180000,0.005527,6240019331.040000,6944001683.520000,0.000000,0.000000,61.405397,95.679823,-57.506027,5.414328,6.536000,6.518000,6.693500,6.757333,7.055833,,-0.128191,-0.135724,0.015065,,35.908280,39.460189,28.804460,死叉,6.703500,7.154578,6.252422,58.333333,48.611111,47.165180,40.779195,39.942290,0.010720,1.074034
sz000005,世纪星源,2017-02-03,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.570000,6.570000,6.500000,6.530000,66.761100,6.530000,-0.004573,3517253.000000,22947709.030000,0.003698,6211482657.270000,6912245578.260000,0.000000,0.000000,61.124580,95.242262,-57.243042,5.389568,6.530000,6.506000,6.703500,6.769667,7.069833,,-0.136183,-0.137607,0.002848,金叉,41.362419,41.236144,41.614970,,6.715000,7.169781,6.260219,50.000000,45.833333,41.065112,38.243226,38.797504,0.010671,0.687978
sz000005,世纪星源,2017-01-26,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.530000,6.560000,6.520000,6.560000,67.067813,6.560000,0.006135,5788734.000000,37848098.550000,0.006086,6240019331.040000,6944001683.520000,0.000000,0.000000,61.405397,95.679823,-57.506027,5.414328,6.524000,6.521000,6.715000,6.779333,7.084000,1日、10日均线金叉；5日、10日均线金叉；,-0.141347,-0.137963,-0.006768,,45.131864,41.173006,53.049580,,6.730000,7.184511,6.275489,50.000000,44.444444,45.436708,39.805751,39.519413,0.006135,0.955406
sz000005,世纪星源,2017-01-25,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.520000,6.530000,6.470000,6.520000,66.658862,6.520000,0.001536,5548418.000000,36072871.550000,0.005833,6201970432.680000,6901660209.840000,0.000000,0.000000,61.030974,95.096409,-57.155380,5.381314,6.500000,6.544000,6.730000,6.786000,7.096667,,-0.148937,-0.137117,-0.023641,,42.403679,39.193578,48.823881,,6.747500,7.198580,6.296420,41.666667,44.444444,38.116959,36.641833,38.046420,0.009217,0.878510
sz000005,世纪星源,2017-01-24,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.540000,6.540000,6.500000,6.510000,66.556625,6.510000,-0.003063,4362669.000000,28438008.320000,0.004586,6192458208.090000,6891074841.420000,0.000000,0.000000,60.937368,94.950556,-57.067719,5.373060,6.506000,6.578000,6.747500,6.797000,7.111333,,-0.152386,-0.134162,-0.036448,,40.664342,37.588527,46.815971,,6.765500,7.212883,6.318117,41.666667,44.444444,36.337710,35.869353,37.682798,0.006126,0.542570
sz000005,世纪星源,2017-01-23,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.510000,6.570000,6.490000,6.530000,66.761100,6.530000,0.004615,6345190.000000,41404927.150000,0.006671,6211482657.270000,6912245578.260000,0.000000,0.000000,61.124580,95.242262,-57.243042,5.389568,6.500000,6.628000,6.765500,6.807667,7.125500,,-0.153553,-0.129606,-0.047895,,38.643571,36.050620,43.829475,,6.782000,7.230677,6.333323,50.000000,43.055556,38.166643,36.689454,38.111530,0.012308,0.770537
sz000005,世纪星源,2017-01-20,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.500000,6.540000,6.450000,6.500000,66.454387,6.500000,0.009317,8249606.000000,53619927.410000,0.008673,6182945983.500000,6880489473.000000,0.000000,0.000000,60.843763,94.804702,-56.980057,5.364807,6.482000,6.682000,6.782000,6.829667,7.139667,1日、5日均线金叉；,-0.154846,-0.123619,-0.062454,,35.238084,34.754144,36.205966,金叉,6.808000,7.242059,6.373941,41.666667,40.277778,34.015251,34.634535,37.082515,0.013975,0.978175
sz000005,世纪星源,2017-01-19,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.450000,6.580000,6.420000,6.440000,65.840962,6.440000,-0.016794,7072686.000000,45719428.700000,0.007435,6125872635.960000,6816977262.480000,0.000000,0.000000,60.282128,93.929582,-56.454087,5.315286,6.518000,6.735000,6.808000,6.852000,7.157167,,-0.151189,-0.115812,-0.070754,,33.383442,34.512173,31.125980,,6.836000,7.244699,6.427301,41.666667,38.888889,25.701442,30.498802,35.011440,0.024427,0.878916
sz000005,世纪星源,2017-01-18,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.570000,6.980000,6.530000,6.550000,66.965575,6.550000,0.010802,14173587.000000,94645577.750000,0.014900,6230507106.450000,6933416315.100000,0.000000,0.000000,61.311792,95.533969,-57.418365,5.406075,6.588000,6.788000,6.836000,6.879333,7.174500,,-0.138213,-0.106968,-0.062490,,34.258837,35.076539,32.623433,,6.853000,7.265109,6.440891,50.000000,38.888889,31.828165,34.127599,37.160581,0.069444,1.807420
sz000005,世纪星源,2017-01-17,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.420000,6.520000,6.300000,6.480000,66.249912,6.480000,0.006211,5332774.000000,34320695.910000,0.005606,6163921534.320000,6859318736.160000,0.000000,0.000000,60.656551,94.512996,-56.804734,5.348300,6.650000,6.834000,6.853000,6.900667,7.190833,,-0.130841,-0.099157,-0.063369,,30.388255,35.485390,20.193986,,6.877000,7.273330,6.480670,41.666667,37.500000,21.963231,29.214676,34.716706,0.034161,0.874363
sz000005,世纪星源,2017-01-16,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.710000,6.720000,6.130000,6.440000,65.840962,6.440000,-0.035928,7339689.000000,47816484.830000,0.007716,6125872635.960000,6816977262.480000,0.000000,0.000000,60.282128,93.929582,-56.454087,5.315286,6.756000,6.869000,6.877000,6.924667,7.208000,,-0.112401,-0.091236,-0.042331,死叉,28.082383,38.033957,8.179234,,6.901500,7.277171,6.525829,33.333333,38.888889,16.187904,26.336880,33.296090,0.088323,1.215789
sz000005,世纪星源,2017-01-13,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.790000,6.820000,6.680000,6.680000,68.294663,6.680000,-0.016200,6316525.000000,42501202.970000,0.006640,6354166026.120000,7071026104.560000,0.000000,0.000000,62.528667,97.430063,-58.557966,5.513371,6.882000,6.901000,6.901500,6.951333,7.225000,5日、10日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,-0.083157,-0.085944,0.005574,,26.623575,43.009744,-6.148765,,6.908500,7.328549,6.488451,33.333333,41.666667,25.696670,33.921965,38.058091,0.020619,0.973302
sz000005,世纪星源,2017-01-12,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.820000,6.880000,6.770000,6.790000,69.419275,6.790000,-0.010204,6046866.000000,41263114.990000,0.006357,6458800496.610000,7187465157.180000,0.000000,0.000000,63.558330,99.034451,-59.522244,5.604160,6.952000,6.909000,6.908500,6.977000,7.238167,,-0.069058,-0.086641,0.035166,,39.935362,51.202829,17.400426,,6.907000,7.395830,6.418170,33.333333,43.055556,33.129378,38.591587,40.609135,0.016035,0.789152
sz000005,世纪星源,2017-01-11,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,7.010000,7.010000,6.860000,6.860000,70.134938,6.860000,-0.021398,5459350.000000,37846269.000000,0.005739,6525386068.740000,7261562736.120000,0.000000,0.000000,64.213571,100.055424,-60.135876,5.661935,6.988000,6.916000,6.907000,6.998000,7.249833,1日、10日均线死叉；1日、20日均线死叉；,-0.061258,-0.091037,0.059557,,54.639885,56.836563,50.246528,死叉,6.906500,7.447804,6.365196,41.666667,45.833333,39.131761,41.961076,42.339920,0.021398,0.654742
sz000005,世纪星源,2017-01-10,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,7.070000,7.080000,7.010000,7.010000,71.668501,7.010000,-0.008487,5022453.000000,35325473.190000,0.005280,6668069437.590000,7420343262.420000,0.000000,0.000000,65.617658,102.243225,-61.450800,5.785738,7.018000,6.917000,6.906500,7.018667,7.262167,1日、5日均线死叉；1日、30日均线死叉；,-0.057539,-0.098481,0.081885,,67.486143,57.934903,86.588623,,6.897500,7.495954,6.299046,41.666667,47.222222,57.847499,50.647333,46.401152,0.009901,0.506124
sz000005,世纪星源,2017-01-09,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.960000,7.110000,6.950000,7.070000,72.281926,7.070000,0.005690,9603739.000000,67641091.550000,0.010096,6725142785.130000,7483855472.940000,0.000000,0.000000,66.179293,103.118345,-61.976770,5.835259,6.982000,6.903000,6.897500,7.039333,7.269000,1日、30日均线金叉；10日、20日均线金叉；,-0.067228,-0.108717,0.082979,,67.018688,53.159283,94.737499,,6.903500,7.507819,6.299181,50.000000,48.611111,68.818960,54.807363,48.172415,0.022760,0.994201
sz000005,世纪星源,2017-01-06,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.960000,7.130000,6.930000,7.030000,71.872976,7.030000,0.008608,12180006.000000,86007812.810000,0.012805,6687093886.770000,7441513999.260000,0.000000,0.000000,65.804869,102.534932,-61.626123,5.802245,6.920000,6.882000,6.903500,7.055667,7.277500,5日、10日均线金叉；5日、20日均线金叉；,-0.084725,-0.119089,0.068728,,58.422769,46.229580,82.809147,,6.910500,7.526316,6.294684,50.000000,48.611111,65.146531,52.419039,46.876837,0.028694,1.441460
sz000005,世纪星源,2017-01-05,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.980000,7.040000,6.900000,6.970000,71.259551,6.970000,-0.005706,9425310.000000,65689303.980000,0.009909,6630020539.230000,7378001788.740000,0.000000,0.000000,65.243235,101.659812,-61.100153,5.752724,6.866000,6.881000,6.910500,7.073000,7.285167,,-0.101753,-0.127680,0.051854,,49.538915,40.132985,68.350775,,6.925000,7.548164,6.301836,41.666667,50.000000,59.129493,48.690617,44.896735,0.019971,1.306257
