股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000006,深振业Ａ,2011-10-21,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.030000,5.120000,5.020000,5.030000,200.867157,3.382042,0.000000,1621559.000000,8205981.050000,0.001675,4868284360.000000,4974707020.000000,0.000000,0.000000,7.918048,1.606849,2.440219,1.948963,3.438522,3.437851,3.460375,3.522570,3.625664,5日、20日均线死叉；,-0.050670,-0.053715,0.006091,,40.319326,48.301377,24.355223,,3.472814,3.718476,3.227152,41.666667,43.055556,37.203728,40.361235,41.983948,0.019881,0.666230
sz000006,深振业Ａ,2011-10-20,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.130000,5.130000,4.990000,5.030000,200.867157,3.382042,-0.023301,2365411.000000,11898624.520000,0.002444,4868284360.000000,4974707020.000000,0.000000,0.000000,7.918048,1.606849,2.440219,1.948963,3.474831,3.439868,3.472814,3.530190,3.634853,1日、10日均线死叉；,-0.048222,-0.054477,0.012510,,46.937322,52.292403,36.227160,死叉,3.486934,3.729488,3.244379,41.666667,43.055556,37.203728,40.361235,41.983948,0.027184,0.628509
sz000006,深振业Ａ,2011-10-19,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.130000,5.160000,5.030000,5.150000,205.659223,3.462727,0.005859,2168244.000000,11041399.600000,0.002240,4984426330.000000,5093387900.000000,0.000000,0.000000,8.106948,1.645183,2.498435,1.995460,3.488279,3.439196,3.486934,3.539603,3.644490,5日、20日均线金叉；,-0.044396,-0.056040,0.023289,,56.864316,54.969944,60.653062,,3.498364,3.741697,3.255032,50.000000,44.444444,48.730931,46.198534,44.870330,0.025391,0.561997
sz000006,深振业Ａ,2011-10-18,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.190000,5.270000,5.100000,5.120000,204.461284,3.442557,-0.022901,2940652.000000,15218373.010000,0.003038,4955390840.000000,5063717680.000000,0.000000,0.000000,8.059726,1.635601,2.483882,1.983836,3.488280,3.438524,3.498364,3.545206,3.653119,1日、5日均线死叉；1日、20日均线死叉；,-0.047082,-0.058952,0.023739,,59.254808,54.022757,69.718909,,3.510131,3.752714,3.267548,41.666667,43.055556,45.193394,44.354360,43.947128,0.032443,0.708408
sz000006,深振业Ａ,2011-10-17,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.290000,5.300000,5.180000,5.240000,209.253396,3.523243,-0.011321,3073792.000000,16161115.060000,0.003176,5071532810.000000,5182398570.000000,0.000000,0.000000,8.248628,1.673935,2.542099,2.030333,3.472143,3.439869,3.510131,3.550585,3.662868,1日、30日均线死叉；,-0.047772,-0.061919,0.028294,,65.965545,51.406732,95.083172,,3.519544,3.763786,3.275302,41.666667,41.666667,58.693884,50.730884,46.961986,0.022642,0.726466
sz000006,深振业Ａ,2011-10-14,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.250000,5.380000,5.210000,5.300000,211.649480,3.563586,0.033138,8269530.000000,43754982.920000,0.008544,5129603800.000000,5241739010.000000,0.000000,0.000000,8.343080,1.693103,2.571207,2.053581,3.437180,3.428438,3.519544,3.556188,3.670824,1日、20日均线金叉；1日、30日均线金叉；5日、10日均线金叉；,-0.056173,-0.065456,0.018565,金叉,63.531651,44.127325,102.340302,,3.524587,3.768141,3.281033,41.666667,40.277778,67.038200,54.309454,48.558198,0.033138,1.986590
sz000006,深振业Ａ,2011-10-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.140000,5.180000,5.100000,5.130000,204.860803,3.449284,-0.003883,2838298.000000,14579510.830000,0.002933,4965069340.000000,5073607760.000000,0.000000,0.000000,8.075475,1.638796,2.488735,1.987713,3.404906,3.418352,3.524587,3.560447,3.679117,,-0.070187,-0.067777,-0.004820,,53.630810,34.425162,92.042105,,3.536017,3.777562,3.294472,41.666667,38.888889,50.384129,44.061344,43.328076,0.015534,0.987355
sz000006,深振业Ａ,2011-10-12,房地产,粤港澳；前海概念；深圳本地,广东；深圳,4.950000,5.160000,4.930000,5.150000,205.659378,3.462730,0.030000,3633071.000000,18503786.640000,0.003754,4984426330.000000,5093387900.000000,0.000000,0.000000,8.106954,1.645185,2.498437,1.995461,3.390113,3.420369,3.536017,3.564929,3.687633,1日、5日均线金叉；1日、10日均线金叉；,-0.075414,-0.067174,-0.016480,,39.374786,24.822339,68.479681,金叉,3.542741,3.783042,3.302439,50.000000,37.500000,53.009640,45.153413,43.830440,0.046000,1.259093
sz000006,深振业Ａ,2011-10-11,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.050000,5.100000,4.900000,5.000000,199.669299,3.361874,0.004016,3341103.000000,16771741.890000,0.003452,4839248870.000000,4945036800.000000,0.000000,0.000000,7.870829,1.597267,2.425667,1.937341,3.388768,3.438523,3.542741,3.570980,3.695589,,-0.082358,-0.065114,-0.034488,,14.419322,17.546115,8.165737,,3.552490,3.782302,3.322678,41.666667,36.111111,30.309461,33.886320,38.723297,0.040161,1.280291
sz000006,深振业Ａ,2011-10-10,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.060000,5.060000,4.980000,4.980000,198.870635,3.348426,-0.015810,2731375.000000,13680949.150000,0.002822,4819891870.000000,4925256650.000000,0.000000,0.000000,7.839346,1.590878,2.415964,1.929592,3.407594,3.461383,3.552490,3.578824,3.705899,,-0.079755,-0.060803,-0.037903,,12.013599,19.109511,-2.178227,,3.564929,3.777144,3.352714,33.333333,34.722222,26.356664,32.183612,38.003026,0.015810,1.005930
sz000006,深振业Ａ,2011-09-30,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.020000,5.080000,5.010000,5.060000,202.065287,3.402215,0.007968,1829388.000000,9223552.270000,0.001890,4897319850.000000,5004377240.000000,0.000000,0.000000,7.965277,1.616434,2.454774,1.960588,3.419696,3.482899,3.564929,3.586892,3.715648,,-0.073902,-0.056065,-0.035674,,18.020398,22.657468,8.746259,,3.575351,3.775938,3.374764,33.333333,36.111111,32.501531,35.539699,39.796180,0.013944,0.642501
sz000006,深振业Ａ,2011-09-29,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.100000,5.150000,4.980000,5.020000,200.467958,3.375321,-0.023346,2892402.000000,14674039.400000,0.002988,4858605860.000000,4964816950.000000,0.000000,0.000000,7.902312,1.603656,2.435369,1.945090,3.431799,3.505760,3.575351,3.594513,3.724613,1日、5日均线死叉；,-0.070834,-0.051606,-0.038456,,18.519959,24.976002,5.607872,,3.589807,3.769410,3.410203,33.333333,38.888889,25.239025,32.304191,38.403528,0.033074,0.846477
sz000006,深振业Ａ,2011-09-28,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.140000,5.150000,5.070000,5.140000,205.259957,3.456005,0.000000,2253950.000000,11538568.670000,0.002329,4974747830.000000,5083497830.000000,0.000000,0.000000,8.091209,1.641990,2.493585,1.991586,3.450625,3.534672,3.589807,3.605943,3.735371,1日、5日均线金叉；,-0.063149,-0.046799,-0.032701,,23.524619,28.204024,14.165809,,3.598548,3.769610,3.427485,33.333333,41.666667,34.526168,37.477309,41.139534,0.015564,0.599389
sz000006,深振业Ａ,2011-09-27,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.080000,5.150000,5.020000,5.140000,205.259957,3.456005,0.013807,3869252.000000,19667693.580000,0.003998,4974747830.000000,5083497830.000000,0.000000,0.000000,8.091209,1.641990,2.493585,1.991586,3.488277,3.558205,3.598548,3.614011,3.745344,,-0.060637,-0.042711,-0.035852,,23.286929,30.543727,8.773332,,3.605944,3.770171,3.441716,41.666667,43.055556,34.526168,37.477309,41.139534,0.025641,0.943602
sz000006,深振业Ａ,2011-09-26,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.160000,5.160000,5.050000,5.070000,202.464529,3.408937,-0.015534,3391459.000000,17319658.410000,0.003504,4906998350.000000,5014267320.000000,0.000000,0.000000,7.981015,1.619627,2.459625,1.964462,3.515172,3.580393,3.605944,3.624545,3.753749,,-0.056549,-0.038230,-0.036639,,23.165687,34.172126,1.152809,,3.620063,3.758981,3.481145,33.333333,41.666667,23.056509,32.151466,38.803734,0.021359,0.862716
sz000006,深振业Ａ,2011-09-23,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.120000,5.180000,5.020000,5.150000,205.659240,3.462727,-0.001938,4677884.000000,23846143.740000,0.004833,4984426330.000000,5093387900.000000,0.000000,0.000000,8.106949,1.645184,2.498435,1.995460,3.546101,3.610650,3.620063,3.635751,3.762153,,-0.045717,-0.033650,-0.024134,,29.846570,39.675345,10.189018,,3.631494,3.752070,3.510918,41.666667,43.055556,27.673370,35.301686,40.566860,0.031008,1.214300
sz000006,深振业Ａ,2011-09-22,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.420000,5.420000,5.150000,5.160000,206.058582,3.469451,-0.047970,4609514.000000,24322348.460000,0.004763,4994104830.000000,5103277980.000000,0.000000,0.000000,8.122690,1.648378,2.503287,1.999334,3.579720,3.630821,3.631494,3.643371,3.769549,1日、5日均线死叉；1日、20日均线死叉；10日、20日均线死叉；10日、30日均线死叉；,-0.036702,-0.030633,-0.012138,死叉,32.024756,44.589733,6.894802,,3.637209,3.754869,3.519549,50.000000,44.444444,28.262894,35.702518,40.788874,0.049816,1.323745
sz000006,深振业Ａ,2011-09-21,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.340000,5.450000,5.280000,5.420000,216.441269,3.644267,0.014981,3954460.000000,21269763.970000,0.004086,5245745770.000000,5360419890.000000,0.000000,0.000000,8.531969,1.731435,2.629420,2.100075,3.618718,3.651665,3.637209,3.647853,3.775600,1日、5日均线金叉；1日、20日均线金叉；,-0.025347,-0.029116,0.007538,,46.787134,50.872222,38.616960,,3.637209,3.763340,3.511078,50.000000,44.444444,52.489860,48.948495,47.229099,0.031835,1.195305
sz000006,深振业Ａ,2011-09-20,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.290000,5.350000,5.250000,5.340000,213.246622,3.590478,0.007547,3022403.000000,15991767.090000,0.003123,5168317790.000000,5281299300.000000,0.000000,0.000000,8.406038,1.705879,2.590610,2.069078,3.628132,3.646959,3.637209,3.646732,3.780419,10日、30日均线金叉；5日、10日均线死叉；5日、20日均线死叉；,-0.028284,-0.030058,0.003548,,41.847368,52.914765,19.712574,,3.637545,3.780158,3.494931,41.666667,43.055556,39.105706,42.981963,44.652249,0.018868,1.025289
sz000006,深振业Ａ,2011-09-19,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.400000,5.420000,5.290000,5.300000,211.649304,3.563583,-0.018519,2997380.000000,16041236.580000,0.003097,5129603800.000000,5241739010.000000,0.000000,0.000000,8.343073,1.693102,2.571205,2.053580,3.645614,3.643597,3.637545,3.647629,3.786694,5日、30日均线死叉；,-0.026145,-0.030502,0.008713,,47.771052,58.448464,26.416229,,3.638889,3.797104,3.480674,33.333333,44.444444,31.007401,39.754841,43.326194,0.024074,1.000873
sz000006,深振业Ａ,2011-09-16,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.520000,5.520000,5.390000,5.400000,215.642793,3.630823,-0.009174,2827126.000000,15377129.170000,0.002921,5226388770.000000,5340639740.000000,0.000000,0.000000,8.500494,1.725048,2.619720,2.092328,3.675199,3.646959,3.638889,3.655921,3.793642,1日、10日均线死叉；1日、20日均线死叉；,-0.020296,-0.031591,0.022589,,63.323245,63.787170,62.395397,死叉,3.638889,3.810165,3.467613,41.666667,45.833333,42.891596,45.680029,45.964738,0.023853,0.788577
sz000006,深振业Ａ,2011-09-15,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.510000,5.530000,5.410000,5.450000,217.639417,3.664440,-0.007286,3740265.000000,20476405.630000,0.003865,5274781260.000000,5390090110.000000,0.000000,0.000000,8.579199,1.741020,2.643975,2.111700,3.681923,3.644942,3.638889,3.665334,3.797788,1日、5日均线死叉；1日、30日均线死叉；,-0.019382,-0.034414,0.030065,,69.984868,64.019132,81.916340,,3.641578,3.815701,3.467455,50.000000,47.222222,51.042345,49.029075,47.346268,0.021858,0.900038
sz000006,深振业Ａ,2011-09-14,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.520000,5.530000,5.410000,5.490000,219.236776,3.691335,0.003656,2152094.000000,11758214.820000,0.002224,5313495250.000000,5429650410.000000,0.000000,0.000000,8.642166,1.753798,2.663381,2.127199,3.684612,3.644942,3.641578,3.671609,3.798348,1日、30日均线金叉；5日、30日均线金叉；10日、20日均线金叉；,-0.021356,-0.038173,0.033634,,71.643969,61.036264,92.859379,,3.641914,3.821105,3.462723,50.000000,47.222222,58.447153,51.814989,48.463051,0.021938,0.440681
sz000006,深振业Ａ,2011-09-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.420000,5.500000,5.350000,5.470000,218.438166,3.677889,-0.009058,3256967.000000,17622967.980000,0.003365,5294138260.000000,5409870260.000000,0.000000,0.000000,8.610685,1.747409,2.653679,2.119450,3.665786,3.638890,3.641914,3.678332,3.799581,5日、20日均线金叉；1日、30日均线死叉；,-0.026303,-0.042377,0.032147,,67.465953,55.732411,90.933037,,3.646620,3.826325,3.466916,41.666667,45.833333,55.774079,50.526654,47.873954,0.027174,0.591693
sz000006,深振业Ａ,2011-09-09,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.480000,5.550000,5.450000,5.520000,220.434865,3.711508,0.012844,5949037.000000,32764795.760000,0.006147,5342530750.000000,5459320630.000000,0.000000,0.000000,8.689394,1.763382,2.677936,2.138824,3.641580,3.631494,3.646620,3.685504,3.797788,1日、30日均线金叉；5日、10日均线金叉；,-0.030866,-0.046395,0.031058,,64.532263,49.865641,93.865508,,3.648301,3.829839,3.466762,50.000000,45.833333,64.406589,53.824953,49.222055,0.018349,1.059925
sz000006,深振业Ａ,2011-09-08,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.480000,5.510000,5.440000,5.450000,217.639504,3.664442,-0.003656,5680002.000000,31089424.990000,0.005869,5274781260.000000,5390090110.000000,0.000000,0.000000,8.579203,1.741020,2.643977,2.111701,3.618719,3.629477,3.648301,3.691331,3.794874,,-0.039664,-0.050278,0.021227,,51.798395,42.532329,70.330525,,3.649645,3.843563,3.455727,41.666667,45.833333,56.563136,49.603025,47.228327,0.012797,1.113135
sz000006,深振业Ａ,2011-09-07,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.350000,5.520000,5.340000,5.470000,218.438113,3.677888,0.022430,7379741.000000,40168641.130000,0.007625,5294138260.000000,5409870260.000000,0.000000,0.000000,8.610683,1.747409,2.653678,2.119450,3.607961,3.632166,3.649645,3.700520,3.793193,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；,-0.045525,-0.052931,0.014813,,44.364259,37.899297,57.294182,金叉,3.645947,3.871516,3.420378,50.000000,47.222222,59.694909,50.819898,47.741543,0.033645,1.575625
sz000006,深振业Ａ,2011-09-06,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.280000,5.370000,5.250000,5.350000,213.646033,3.597203,0.011342,5256695.000000,28005376.350000,0.005431,5177996290.000000,5291189380.000000,0.000000,0.000000,8.421783,1.709074,2.595462,2.072954,3.605271,3.622752,3.645947,3.705002,3.793529,,-0.053711,-0.054783,0.002142,金叉,29.879721,34.666816,20.305532,,3.646619,3.901605,3.391633,50.000000,47.222222,44.263539,43.148389,44.258298,0.022684,1.348251
sz000006,深振业Ａ,2011-09-05,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.330000,5.370000,5.250000,5.290000,211.250035,3.556861,-0.011215,3798015.000000,20141620.200000,0.003924,5119925300.000000,5231848930.000000,0.000000,0.000000,8.327334,1.689908,2.566355,2.049706,3.611995,3.627458,3.646619,3.711277,3.795882,,-0.055164,-0.055050,-0.000228,死叉,28.152915,37.060363,10.338019,,3.649644,3.930875,3.368413,41.666667,47.222222,33.684660,38.770922,42.419291,0.022430,0.957249
sz000006,深振业Ａ,2011-09-02,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.340000,5.450000,5.330000,5.350000,213.646076,3.597203,-0.003724,3399086.000000,18260862.750000,0.003512,5177996290.000000,5291189380.000000,0.000000,0.000000,8.421784,1.709075,2.595463,2.072954,3.621408,3.631492,3.649644,3.717552,3.797984,5日、10日均线死叉；,-0.052109,-0.055022,0.005826,,35.562706,41.514087,23.659944,,3.660402,3.944429,3.376375,41.666667,50.000000,40.013659,41.715308,43.804273,0.022346,0.836202
sz000006,深振业Ａ,2011-09-01,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.450000,5.480000,5.340000,5.370000,214.444668,3.610649,-0.014679,3584925.000000,19362846.530000,0.003704,5197353280.000000,5310969520.000000,0.000000,0.000000,8.453264,1.715463,2.605164,2.080702,3.640234,3.630819,3.660402,3.728758,3.799756,1日、5日均线死叉；1日、10日均线死叉；,-0.051559,-0.055750,0.008382,,43.344059,44.489777,41.052623,死叉,3.675530,3.958709,3.392351,50.000000,52.777778,42.216775,42.706189,44.265906,0.025688,0.821662
sz000006,深振业Ａ,2011-08-31,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.380000,5.530000,5.340000,5.450000,217.639396,3.664440,0.009259,3455779.000000,18815643.760000,0.003571,5274781260.000000,5390090110.000000,0.000000,0.000000,8.579198,1.741020,2.643975,2.111700,3.656371,3.632836,3.675530,3.739516,3.800705,1日、5日均线金叉；1日、10日均线金叉；,-0.051476,-0.056798,0.010644,,48.349422,45.062637,54.922993,金叉,3.684943,3.969817,3.400069,50.000000,52.777778,51.707798,46.781090,46.129652,0.035185,0.699279
sz000006,深振业Ａ,2011-08-30,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.380000,5.550000,5.370000,5.400000,215.642760,3.630822,0.007463,5600362.000000,30568274.200000,0.005786,5226388770.000000,5340639740.000000,0.000000,0.000000,8.500492,1.725047,2.619719,2.092327,3.640233,3.638215,3.684943,3.749377,3.802297,5日、10日均线金叉；,-0.056098,-0.058128,0.004061,,41.042652,43.419244,36.289468,,3.698053,3.982414,3.413693,50.000000,52.777778,45.303505,43.703700,44.736043,0.033582,1.133937
sz000006,深振业Ａ,2011-08-29,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.480000,5.480000,5.340000,5.360000,214.045340,3.603926,-0.023679,4284402.000000,23033506.670000,0.004427,5187674780.000000,5301079450.000000,0.000000,0.000000,8.437523,1.712269,2.600313,2.076828,3.642922,3.644938,3.698053,3.761031,3.804022,1日、5日均线死叉；1日、10日均线死叉；,-0.057758,-0.058636,0.001755,,40.135406,44.607540,31.191139,死叉,3.712509,3.994501,3.430517,50.000000,51.388889,39.998373,41.210556,43.617711,0.025501,0.979327
sz000006,深振业Ａ,2011-08-26,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.480000,5.550000,5.410000,5.490000,219.236644,3.691333,0.000000,4889624.000000,26835491.140000,0.005052,5313495250.000000,5429650410.000000,0.000000,0.000000,8.642161,1.753797,2.663379,2.127198,3.641577,3.661746,3.712509,3.775151,3.804655,,-0.056299,-0.058855,0.005113,金叉,49.091998,46.843606,53.588781,金叉,3.722258,4.005221,3.439296,58.333333,50.000000,54.247689,47.473651,46.551553,0.025501,1.205874
sz000006,深振业Ａ,2011-08-25,房地产,粤港澳；前海概念；深圳本地,广东；深圳,5.360000,5.490000,5.320000,5.490000,219.236644,3.691333,0.030019,6479428.000000,35254692.000000,0.006695,5313495250.000000,5429650410.000000,0.000000,0.000000,8.642161,1.753797,2.663379,2.127198,3.621405,3.667125,3.722258,3.785460,3.802978,1日、5日均线金叉；1日、10日均线金叉；,-0.062517,-0.059494,-0.006046,,44.471331,45.719411,41.975170,,3.734697,4.017327,3.452067,58.333333,47.222222,54.247689,47.473651,46.551553,0.031895,1.686403
